feat_1,feat_2,feat_3,feat_4,feat_5,class
0.0,0.33333333333333337,0.042553,0.04167568905249483,0.41507250877958934,1
0.10170465428078912,0.0,0.787234,0.2563259813777956,0.7320580070236715,1
0.00842750430951925,0.5,0.340426,0.0,0.5574705108900003,0
0.8559662899827618,0.9999999999999999,0.361702,0.2013023169486807,0.46790406158632125,1
0.11013215859030837,0.16666666666666666,0.148936,0.13211092894484486,0.16909635464067646,0
0.8559662899827618,0.9999999999999999,0.319149,0.13419896680793145,0.29672402622611943,1
0.01704654280789121,0.6666666666666666,0.085106,0.13594286509728712,0.2806286427817711,1
0.7881631871289025,0.8333333333333334,0.234043,0.10157917530237884,0.13406455209774587,1
0.11875119708868032,0.33333333333333337,0.531915,0.3252853651746218,0.5790570358273435,1
0.12717870139819956,0.5,0.914894,0.013119837906394038,0.4758569248334774,0
0.9069143842175829,0.8333333333333334,0.510638,0.13965493240944102,0.5118344663957161,0
0.8643937942922812,0.0,0.297872,0.13419896680793145,0.21946618569324705,1
0.9492434399540318,0.5,0.744681,0.00766000556810098,0.8161333148343557,0
0.9321968971461405,0.16666666666666666,0.425532,0.19491446778234914,0.7135009018251618,0
0.8559662899827618,0.9999999999999999,0.404255,0.2377540446066755,0.5567118830898554,1
0.194981804252059,0.6666666666666666,0.361702,0.01288396696260094,0.711986191955745,0
0.8730128327906531,0.16666666666666666,0.617021,0.18864648745630588,0.6301829489491859,1
0.16108025282512928,0.0,0.595745,0.657418721192811,0.5432678783497046,1
0.8730128327906531,0.16666666666666666,0.085106,0.011491941720543214,0.2925579376525052,0
1.0,0.33333333333333337,0.744681,0.2476219568781514,0.9509564947322465,1
0.08484964566175063,0.8333333333333334,0.085106,0.013119837906394038,0.2899065589483077,0
0.8304922428653515,0.5,0.319149,0.01752791783957683,0.6599132669491579,0
0.9237693928366213,0.0,0.085106,0.08091533393138861,0.23574995322219522,0
0.9153418885271021,0.9999999999999999,0.468085,0.13965493240944102,0.5936377094022751,0
0.11875119708868032,0.33333333333333337,0.787234,0.3286532929130449,0.7907587423580341,1
0.9321968971461405,0.16666666666666666,0.808511,0.19491446778234914,0.7869719676844924,1
0.18655429994253975,0.5,0.021277,0.16995468184489745,0.553304422316386,1
0.9321968971461405,0.16666666666666666,0.574468,0.14290685804435924,0.582654153550849,0
0.9747174870714423,0.9999999999999999,0.468085,0.15057073034924365,0.5353150151025484,1
0.05094809423482091,0.16666666666666666,0.297872,0.4693522442540291,0.5019875793790708,1
0.05937559854434016,0.33333333333333337,0.744681,0.6295588826677391,0.7544018868957231,1
0.04232905573644895,0.0,0.148936,0.023567760695393958,0.06173015507319614,0
0.8559662899827618,0.9999999999999999,0.510638,0.012071952238067257,0.3948110367616267,0
0.813637234246313,0.16666666666666666,0.808511,0.01091193120301917,0.6667294613615332,0
0.8391112813637235,0.6666666666666666,0.276596,0.14813081943885917,0.555008789135839,1
0.01704654280789121,0.6666666666666666,0.0,0.13594286509728712,0.5180829628234193,1
0.9660984485730703,0.8333333333333334,0.234043,0.07801141460698488,0.1548949949658172,1
0.16950775713464852,0.16666666666666666,0.468085,0.013235840009898858,0.6282901980451333,0
0.194981804252059,0.6666666666666666,0.382979,0.013235840009898858,0.7295962852695101,0
0.9321968971461405,0.16666666666666666,0.382979,0.19491446778234914,0.7483430474180561,0
0.8814403371001723,0.33333333333333337,0.829787,0.4332485229065487,0.8540048801660836,1
0.8730128327906531,0.16666666666666666,0.553191,0.18864648745630588,0.6646470535074444,1
0.0,0.33333333333333337,0.085106,0.0012760231385529341,0.26112452569851674,0
1.0,0.33333333333333337,0.787234,0.19410245305781545,0.9094865388115765,1
0.11875119708868032,0.33333333333333337,0.914894,0.3252853651746218,0.5127814782804606,1
0.11875119708868032,0.33333333333333337,0.553191,0.3252853651746218,0.5701571606954428,1
0.00842750430951925,0.5,0.93617,0.06083150307792248,0.4703657833404826,1
0.898295345719211,0.6666666666666666,0.234043,0.12259102298388344,0.2872564531095466,0
0.9831449913809616,0.0,0.914894,0.006615986636557686,0.5355046720525847,0
0.9831449913809616,0.0,0.425532,0.1508027345562533,0.6890733412335849,1
0.8559662899827618,0.9999999999999999,0.297872,0.13419896680793145,0.19371357218228957,1
0.8814403371001723,0.33333333333333337,0.06383,0.14627478578278222,0.48380978808063346,0
0.9915724956904808,0.16666666666666666,0.595745,0.13129891422031117,0.6354857063575811,1
0.8643937942922812,0.0,0.787234,0.43232050607851025,0.7771250806678471,1
0.8391112813637235,0.6666666666666666,0.808511,0.018107928357100872,0.7131228607905258,0
0.9915724956904808,0.16666666666666666,0.723404,0.25528196244625234,0.8727516423146294,1
0.07623060716337866,0.6666666666666666,0.06383,0.1935224425402914,0.39632574663104336,0
0.10170465428078912,0.0,0.702128,0.37346103876016945,0.5983714959605615,1
0.10170465428078912,0.0,0.553191,0.30554954063167017,0.5661807290718648,1
0.8391112813637235,0.6666666666666666,0.021277,0.01857580350790361,0.5586059068593446,0
0.7881631871289025,0.8333333333333334,0.319149,0.18040260463389737,0.42529743683087057,1
0.11013215859030837,0.16666666666666666,0.574468,0.3170414823522133,0.5565234990052557,1
0.9069143842175829,0.8333333333333334,0.425532,0.253077922479661,0.6610486629185023,1
0.15265274851561003,0.9999999999999999,0.255319,0.15625870015776286,0.08956644930367898,0
0.957670944263551,0.6666666666666666,0.765957,0.02774383642156711,0.8017422982094602,1
0.0339015514269297,0.9999999999999999,0.914894,0.024727781730442072,0.2541186743361052,0
0.7881631871289025,0.8333333333333334,0.723404,0.2542379435147091,0.5300135305595899,1
0.14403371001723808,0.8333333333333334,0.914894,0.2407700992978006,0.3643246366923828,0
0.8391112813637235,0.6666666666666666,0.744681,0.037727750796547777,0.8028776941788045,0
0.7881631871289025,0.8333333333333334,0.191489,0.012071952238067257,0.10528251884795496,0
0.18655429994253975,0.5,0.06383,0.14418288118291214,0.4311678922239378,1
0.025474047117410453,0.8333333333333334,0.191489,0.024147771212918,0.062109468973268564,0
0.15265274851561003,0.9999999999999999,0.446809,0.3170414823522133,0.3993564392353134,1
0.0,0.33333333333333337,0.702128,0.0005800105175240711,0.5497060317274439,0
0.957670944263551,0.6666666666666666,0.808511,0.006847990843567298,0.7277035343654575,0
0.8304922428653515,0.5,0.914894,0.012303956445076897,0.5377767368567097,0
0.8814403371001723,0.33333333333333337,0.191489,0.13953893030593625,0.21435308523488822,0
0.16950775713464852,0.16666666666666666,0.680851,0.012651962755591328,0.5430782213996683,0
0.06780310285385942,0.5,0.255319,0.28360967612212706,0.36318796785760205,0
0.09327714997126987,0.9999999999999999,0.531915,0.16763463977480128,0.3296721480495246,1
0.00842750430951925,0.5,0.297872,0.024147771212918,0.4518086781419729,1
0.11875119708868032,0.33333333333333337,0.319149,0.3286532929130449,0.6837718566906263,1
0.1356062057077188,0.6666666666666666,0.765957,0.3229614563677421,0.7138802157252342,1
0.8475387856732427,0.8333333333333334,0.425532,0.18864648745630588,0.6180639971284156,1
0.898295345719211,0.6666666666666666,0.489362,0.13303894577288336,0.700624595069683,0
0.8052097299367937,0.0,0.085106,0.012651962755591328,0.19409161321692553,0
0.00842750430951925,0.5,0.276596,0.024727781730442072,0.4463162637835416,1
0.17793526144416777,0.33333333333333337,0.957447,0.013235840009898858,0.582086455566177,0
0.8475387856732427,0.8333333333333334,0.212766,0.06883951495653787,0.12781605567004273,1
0.8052097299367937,0.0,0.021277,0.012651962755591328,0.3103576879163066,0
0.8475387856732427,0.8333333333333334,0.617021,0.011491941720543214,0.32569571642594664,0
0.8643937942922812,0.0,0.744681,0.607267145110898,0.8187846935385533,1
1.0,0.33333333333333337,0.021277,0.25528196244625234,0.582086455566177,1
0.194981804252059,0.6666666666666666,0.808511,0.012651962755591328,0.6629426866879915,0
0.9069143842175829,0.8333333333333334,0.787234,0.41467271939864503,0.7562959106652123,1
0.01704654280789121,0.6666666666666666,0.319149,0.18980650849135397,0.5154328569846582,1
0.813637234246313,0.16666666666666666,0.340426,0.010795929099514351,0.6095434358965873,0
0.8814403371001723,0.33333333333333337,0.510638,0.4332485229065487,0.6813101349364649,1
0.957670944263551,0.6666666666666666,0.617021,0.006615986636557686,0.534935701202476,0
0.9153418885271021,0.9999999999999999,0.297872,0.10691913880038359,0.19769000380586765,0
0.10170465428078912,0.0,0.957447,0.3631291180746744,0.5224387083470696,1
0.9660984485730703,0.8333333333333334,0.255319,0.08463126798032605,0.19901505672524816,1
0.9069143842175829,0.8333333333333334,0.212766,0.10239119002691252,0.16303751516300952,0
0.15265274851561003,0.9999999999999999,0.978723,0.3170414823522133,0.4141254968948448,1
1.0,0.33333333333333337,1.0,0.16659062084325796,0.6322666296687114,0
0.194981804252059,0.6666666666666666,0.978723,0.013235840009898858,0.5622042974482867,0
0.01704654280789121,0.6666666666666666,0.851064,0.026583815386519022,0.4408251222905468,0
0.9831449913809616,0.0,0.106383,0.006035976119033615,0.18481369705038891,0
0.8304922428653515,0.5,0.042553,0.018107928357100872,0.5067213659373572,0
0.8898678414096916,0.5,0.787234,0.5462036378259658,0.9341037563531897,1
0.7881631871289025,0.8333333333333334,0.042553,0.013235840009898858,0.48115840937643595,0
0.0,0.33333333333333337,0.212766,0.006847990843567298,0.1512966043768751,0
0.15265274851561003,0.9999999999999999,0.765957,0.4519403285179572,0.6118155007007123,1
0.9237693928366213,0.0,0.553191,0.13257493735886408,0.646847303243643,0
0.9831449913809616,0.0,0.787234,0.03923964487889381,0.8153759598996473,0
0.8814403371001723,0.33333333333333337,0.617021,0.3071735700807374,0.6491193680477682,1
0.06780310285385942,0.5,0.638298,0.2592299007021994,0.5508427005622247,0
0.9831449913809616,0.0,0.06383,0.006035976119033615,0.269645086930345,0
0.8814403371001723,0.33333333333333337,0.468085,0.30554954063167017,0.7123655058558175,1
0.7881631871289025,0.8333333333333334,0.744681,0.2542379435147091,0.6188213520631239,1
0.04232905573644895,0.0,0.425532,0.2476219568781514,0.593448052452239,1
0.8052097299367937,0.0,0.106383,0.012071952238067257,0.15281131424629185,0
0.8304922428653515,0.5,0.531915,0.01741191573607201,0.5659910721218285,0
1.0,0.33333333333333337,0.468085,0.2476219568781514,0.660859005968466,1
0.025474047117410453,0.8333333333333334,0.489362,0.025307792247966115,0.4050372376783444,0
0.07623060716337866,0.6666666666666666,0.468085,0.42117657066848135,0.6085964240118429,1
0.00842750430951925,0.5,0.702128,0.006847990843567298,0.5284975478247367,0
0.9237693928366213,0.0,0.0,0.007195997154081729,0.42529743683087057,0
0.9492434399540318,0.5,0.893617,0.006035976119033615,0.6152242343396184,0
0.9408159356445126,0.33333333333333337,0.468085,0.007195997154081729,0.6485516700630959,0
0.18655429994253975,0.5,0.680851,0.01276796485909612,0.5358827130872206,0
0.194981804252059,0.6666666666666666,0.659574,0.012071952238067257,0.48343047418056107,0
0.14403371001723808,0.8333333333333334,0.276596,0.19224641940173845,0.2264720370556586,1
0.00842750430951925,0.5,0.468085,0.024727781730442072,0.5661807290718648,1
0.05937559854434016,0.33333333333333337,1.0,0.3132134129365546,0.5546294752357666,1
0.00842750430951925,0.5,0.723404,0.024147771212918,0.582654153550849,1
0.9660984485730703,0.8333333333333334,0.06383,0.006615986636557686,0.4311678922239378,0
0.0,0.33333333333333337,0.340426,0.0005800105175240711,0.553304422316386,0
0.9660984485730703,0.8333333333333334,0.531915,0.08463126798032605,0.4404470812559108,1
0.8052097299367937,0.0,0.851064,0.030183747331951616,0.5754586452384014,0
0.07623060716337866,0.6666666666666666,0.021277,0.3132134129365546,0.5203563004929808,1
0.12717870139819956,0.5,0.553191,0.013235840009898858,0.5250900870512671,0
0.8304922428653515,0.5,0.510638,0.01752791783957683,0.5877672540092079,0
0.898295345719211,0.6666666666666666,0.638298,0.13303894577288336,0.5879569109592441,0
0.07623060716337866,0.6666666666666666,0.574468,0.349317134284035,0.5461089140039382,1
0.0339015514269297,0.9999999999999999,0.340426,0.025307792247966115,0.2266616940056948,0
0.05937559854434016,0.33333333333333337,0.276596,0.38495684721749623,0.5074799937375021,1
0.8898678414096916,0.5,0.276596,0.30554954063167017,0.591743685632786,0
0.9492434399540318,0.5,0.595745,0.007195997154081729,0.5453515590692299,0
0.05937559854434016,0.33333333333333337,0.617021,0.18980650849135397,0.49441403003198714,0
0.8391112813637235,0.6666666666666666,0.234043,0.14128282859529187,0.2781669210276097,1
0.898295345719211,0.6666666666666666,0.148936,0.006035976119033615,0.2264720370556586,0
0.7965906914384218,0.9999999999999999,0.170213,0.011491941720543214,0.030676057019280098,0
0.9492434399540318,0.5,0.617021,0.006731988740062478,0.5275518088054285,0
0.8814403371001723,0.33333333333333337,0.021277,0.14720280261082072,0.5991288508952699,0
0.7965906914384218,0.9999999999999999,0.12766,0.011491941720543214,0.07820485241761697,0
0.01704654280789121,0.6666666666666666,0.468085,0.026931821697033453,0.5752689882883651,0
0.1356062057077188,0.6666666666666666,0.170213,0.013119837906394038,0.16493026606706218,0
0.9153418885271021,0.9999999999999999,0.531915,0.08463126798032605,0.5529251084163136,0
0.9747174870714423,0.9999999999999999,0.829787,0.1336189562904074,0.6432489126547009,1
0.8304922428653515,0.5,0.255319,0.16693862715377242,0.39443299572699075,1
0.0,0.33333333333333337,0.170213,0.0011600210350481144,0.10906929352149682,0
0.06780310285385942,0.5,0.042553,0.27188186345779075,0.47850703067223843,0
0.9408159356445126,0.33333333333333337,0.042553,0.16693862715377242,0.5264151399706477,0
0.05094809423482091,0.16666666666666666,0.680851,0.4693522442540291,0.5678850958913176,1
0.14403371001723808,0.8333333333333334,0.765957,0.4519403285179572,0.6451429364241901,1
0.9237693928366213,0.0,0.93617,0.253077922479661,0.6097330928466236,1
0.9321968971461405,0.16666666666666666,0.106383,0.14371887276889292,0.3177428531787905,0
0.12717870139819956,0.5,0.510638,0.013235840009898858,0.555386830170475,0
0.11013215859030837,0.16666666666666666,0.446809,0.3170414823522133,0.6282901980451333,1
0.07623060716337866,0.6666666666666666,0.638298,0.349317134284035,0.5076683778221018,1
0.8730128327906531,0.16666666666666666,0.319149,0.012071952238067257,0.7106611390363645,0
0.0339015514269297,0.9999999999999999,0.489362,0.05189160763448511,0.3444424785744925,0
0.9660984485730703,0.8333333333333334,0.021277,0.17541064744640703,0.5404281155609072,1
0.9660984485730703,0.8333333333333334,0.765957,0.29486961363566055,0.7316799659890356,1
0.01704654280789121,0.6666666666666666,0.659574,0.18980650849135397,0.49081563944304496,1
0.898295345719211,0.6666666666666666,1.0,0.30554954063167017,0.634159380572764,1
0.0339015514269297,0.9999999999999999,0.404255,0.025771800661985367,0.3798523221520591,0
0.9153418885271021,0.9999999999999999,0.851064,0.13965493240944102,0.6669191183115695,1
0.0339015514269297,0.9999999999999999,0.212766,0.0896232251678164,0.014580673574931688,1
0.8814403371001723,0.33333333333333337,0.361702,0.18980650849135397,0.7650061288470767,0
0.8391112813637235,0.6666666666666666,0.361702,0.018107928357100872,0.6991098852002663,0
0.1356062057077188,0.6666666666666666,0.276596,0.3228454542642373,0.516947566854075,1
0.9069143842175829,0.8333333333333334,1.0,0.08463126798032605,0.48816426073884744,0
0.11013215859030837,0.16666666666666666,0.744681,0.3632451201781792,0.8146186049649389,1
0.9408159356445126,0.33333333333333337,0.638298,0.006615986636557686,0.5455399431538296,0
0.9237693928366213,0.0,0.595745,0.18980650849135397,0.6195799798632688,1
0.14403371001723808,0.8333333333333334,0.170213,0.15625870015776286,0.1115310152756581,0
0.9660984485730703,0.8333333333333334,0.851064,0.1336189562904074,0.5510323575122609,1
0.9069143842175829,0.8333333333333334,0.382979,0.30554954063167017,0.6841511705906986,1
0.11013215859030837,0.16666666666666666,0.106383,0.13211092894484486,0.265290614272131,0
0.10170465428078912,0.0,0.042553,0.012651962755591328,0.26888773199563665,0
0.9492434399540318,0.5,0.255319,0.17541064744640703,0.4302208803391932,1
0.08484964566175063,0.8333333333333334,0.702128,0.17471463482537816,0.4487779855377029,0
0.17793526144416777,0.33333333333333337,0.12766,0.012071952238067257,0.24521879920420453,0
0.07623060716337866,0.6666666666666666,0.617021,0.349317134284035,0.5154328569846582,1
0.9831449913809616,0.0,0.808511,0.03923964487889381,0.7712558981402163,0
0.00842750430951925,0.5,0.595745,0.024727781730442072,0.5167579099040387,1
0.09327714997126987,0.9999999999999999,0.404255,0.15474680607541683,0.42586640768097916,1
0.813637234246313,0.16666666666666666,0.702128,0.14337086645837846,0.6667294613615332,1
